TIME,value
2020/9/22 12:32,6.2
2020/9/22 12:42,5.9
2020/9/22 12:52,6
2020/9/22 13:03,6.4
2020/9/22 13:12,6.1
2020/9/22 13:22,4
2020/9/22 13:33,6.1
2020/9/22 13:42,5.7
2020/9/22 13:52,5.5
2020/9/22 14:03,6.2
2020/9/22 14:12,5.5
2020/9/22 14:22,5.5
2020/9/22 14:33,6.2
2020/9/22 14:42,6
2020/9/22 14:52,5.7
2020/9/22 15:03,6.5
2020/9/22 15:12,4.8
2020/9/22 15:22,5.9
2020/9/22 15:32,6
2020/9/22 15:42,5.5
2020/9/22 15:52,5
2020/9/22 16:04,5.1
2020/9/22 16:12,5.9
2020/9/22 16:22,5.4
2020/9/22 16:32,4.3
2020/9/22 16:42,5
2020/9/22 16:52,5.2
2020/9/22 17:03,5.6
2020/9/22 17:12,4.1
2020/9/22 17:22,4.9
2020/9/22 17:32,5.9
2020/9/22 17:42,5.6
2020/9/22 17:52,5.7
2020/9/22 18:03,5.9
2020/9/22 18:12,5.5
2020/9/22 18:22,4.9
2020/9/22 18:32,6.2
2020/9/22 18:42,5.7
2020/9/22 18:52,6
2020/9/22 19:03,6
2020/9/22 19:12,6
2020/9/22 19:22,5.3
2020/9/22 19:32,6.2
2020/9/22 19:42,6.4
2020/9/22 19:52,6.3
2020/9/22 20:03,6.5
2020/9/22 20:12,5.9
2020/9/22 20:22,6.2
2020/9/22 20:32,6.3
2020/9/22 20:42,3.8
2020/9/22 20:52,6.2
2020/9/22 21:03,6.5
2020/9/22 21:12,6.1
2020/9/22 21:22,6
2020/9/22 21:32,6.2
2020/9/22 21:42,6.1
2020/9/22 21:52,6.4
2020/9/22 22:03,6.5
2020/9/22 22:12,5.1
2020/9/22 22:22,5.7
2020/9/22 22:32,6
2020/9/22 22:42,5.9
2020/9/22 22:52,6.1
2020/9/22 23:03,6.5
2020/9/22 23:12,5.2
2020/9/22 23:22,6.6
2020/9/22 23:32,4.9
2020/9/22 23:42,4.7
2020/9/22 23:52,6.4
2020/9/23 0:04,6.7
2020/9/23 0:12,5.6
2020/9/23 0:22,6.6
2020/9/23 0:32,6.2
2020/9/23 0:42,6.5
2020/9/23 0:52,5.2
2020/9/23 1:03,6.1
2020/9/23 1:12,4.4
2020/9/23 1:22,4.2
2020/9/23 1:32,6.6
2020/9/23 1:42,6.2
2020/9/23 1:52,5
2020/9/23 2:03,6.7
2020/9/23 2:12,4.7
2020/9/23 2:22,6.4
2020/9/23 2:32,5.2
2020/9/23 2:42,6.2
2020/9/23 2:52,4.8
2020/9/23 3:03,6.6
2020/9/23 3:12,4.2
2020/9/23 3:22,6.3
2020/9/23 3:32,5.9
2020/9/23 3:42,6.2
2020/9/23 3:52,6.7
2020/9/23 4:03,6.7
2020/9/23 4:12,6.4
2020/9/23 4:22,6.3
2020/9/23 4:32,6.6
2020/9/23 4:42,6.5
2020/9/23 4:52,6.2
2020/9/23 5:03,6.8
2020/9/23 5:12,6.5
2020/9/23 5:22,6.4
2020/9/23 5:33,6.6
2020/9/23 5:42,6.1
2020/9/23 5:52,6.3
2020/9/23 6:03,6.2
2020/9/23 6:12,6
2020/9/23 6:22,6.2
2020/9/23 6:32,6.6
2020/9/23 6:42,6.2
2020/9/23 6:52,6.3
2020/9/23 7:03,6.6
2020/9/23 7:12,6.2
2020/9/23 7:22,6.2
2020/9/23 7:32,6.4
2020/9/23 7:42,6.5
2020/9/23 7:52,6.1
2020/9/23 8:04,6.4
2020/9/23 8:12,6.3
2020/9/23 8:22,6.6
2020/9/23 8:32,6.6
2020/9/23 8:42,6.4
2020/9/23 8:52,6.4
2020/9/23 9:03,6.7
2020/9/23 9:12,6.7
2020/9/23 9:22,6.5
2020/9/23 9:32,6.6
2020/9/23 9:42,6
2020/9/23 9:52,6.6
2020/9/23 10:03,7
2020/9/23 10:12,6.8
2020/9/23 10:22,6.8
2020/9/23 10:32,6.1
2020/9/23 10:42,6.7
2020/9/23 10:52,6.6
2020/9/23 11:03,6.8
2020/9/23 11:12,6.5
2020/9/23 11:22,6.4
2020/9/23 11:32,6.8
2020/9/23 11:42,6.7
2020/9/23 11:52,6.5
2020/9/23 12:03,6.7
2020/9/23 12:12,6.6
2020/9/23 12:22,6.5
2020/9/23 12:32,6.4
2020/9/23 12:42,6.3
2020/9/23 12:52,6
2020/9/23 13:03,6.1
2020/9/23 13:12,6.5
2020/9/23 13:22,6.5
2020/9/23 13:32,6.4
2020/9/23 13:42,5.7
2020/9/23 13:52,5.9
2020/9/23 14:03,6.4
2020/9/23 14:12,6.1
2020/9/23 14:22,6.2
2020/9/23 14:32,6.5
2020/9/23 14:42,6.3
2020/9/23 14:52,6
2020/9/23 15:03,6.7
2020/9/23 15:12,6
2020/9/23 15:22,6.1
2020/9/23 15:32,6.4
2020/9/23 15:42,6.3
2020/9/23 15:52,5.9
2020/9/23 16:04,6.4
2020/9/23 16:12,6.2
2020/9/23 16:22,6.3
2020/9/23 16:32,6.4
2020/9/23 16:42,6.3
2020/9/23 16:52,6.3
2020/9/23 17:03,6.1
2020/9/23 17:12,6.1
2020/9/23 17:22,6.2
2020/9/23 17:33,5.9
2020/9/23 17:42,6.2
2020/9/23 17:52,6
2020/9/23 18:03,6.1
2020/9/23 18:12,6.3
2020/9/23 18:22,6.7
2020/9/23 18:32,6.7
2020/9/23 18:42,7.8
2020/9/23 18:52,7.2
2020/9/23 19:03,8.1
2020/9/23 19:12,7.4
2020/9/23 19:22,7.4
2020/9/23 19:32,7.7
2020/9/23 19:42,7.2
2020/9/23 19:52,6.5
2020/9/23 20:03,6.9
2020/9/23 20:12,6.8
2020/9/23 20:22,6.6
2020/9/23 20:32,6.5
2020/9/23 20:42,6.5
2020/9/23 20:52,6.8
2020/9/23 21:03,7
2020/9/23 21:12,6.7
2020/9/23 21:22,6.9
2020/9/23 21:32,7
2020/9/23 21:42,7
2020/9/23 21:52,6.9
2020/9/23 22:03,6.9
2020/9/23 22:12,6.7
2020/9/23 22:22,6.6
2020/9/23 22:32,7
2020/9/23 22:42,6.9
2020/9/23 22:52,6.8
2020/9/23 23:03,6.6
2020/9/23 23:12,6.6
2020/9/23 23:22,6.5
2020/9/23 23:32,7.1
2020/9/23 23:42,6.9
2020/9/23 23:52,6.8
2020/9/24 0:04,6.8
2020/9/24 0:12,6.9
2020/9/24 0:22,6.7
2020/9/24 0:32,6.5
2020/9/24 0:42,6.7
2020/9/24 0:52,6.7
2020/9/24 1:03,6.6
2020/9/24 1:12,6.7
2020/9/24 1:22,6.4
2020/9/24 1:32,6.9
2020/9/24 1:42,6.8
2020/9/24 1:52,7
2020/9/24 2:03,6.9
2020/9/24 2:12,6.6
2020/9/24 2:22,6.7
2020/9/24 2:32,6.7
2020/9/24 2:42,6.7
2020/9/24 2:52,6.9
2020/9/24 3:03,6.9
2020/9/24 3:12,6.9
2020/9/24 3:22,6.7
2020/9/24 3:32,6.8
2020/9/24 3:42,6.8
2020/9/24 3:52,7
2020/9/24 4:03,6.7
2020/9/24 4:12,6.9
2020/9/24 4:22,6.9
2020/9/24 4:32,6.8
2020/9/24 4:42,6.7
2020/9/24 4:52,6.7
2020/9/24 5:03,6.3
2020/9/24 5:12,6.3
2020/9/24 5:22,6.3
2020/9/24 5:32,6.5
2020/9/24 5:42,6.5
2020/9/24 5:52,6.1
2020/9/24 6:03,6.3
2020/9/24 6:12,6.1
2020/9/24 6:22,6
2020/9/24 6:32,6.4
2020/9/24 6:42,6.1
2020/9/24 6:52,6.3
2020/9/24 7:03,6.3
2020/9/24 7:12,6.1
2020/9/24 7:22,5.8
2020/9/24 7:32,6.1
2020/9/24 7:42,6
2020/9/24 7:52,6.1
2020/9/24 8:04,6.1
2020/9/24 8:12,5.9
2020/9/24 8:22,5.8
2020/9/24 8:32,5.6
2020/9/24 8:42,5.9
2020/9/24 8:52,5.9
2020/9/24 9:03,5.7
2020/9/24 9:12,5.6
2020/9/24 9:22,5.7
2020/9/24 9:32,5.7
2020/9/24 9:42,5.5
2020/9/24 9:52,5.6
2020/9/24 10:03,5.7
2020/9/24 10:12,5.6
2020/9/24 10:22,5.8
2020/9/24 10:32,5.8
2020/9/24 10:42,5.9
2020/9/24 10:52,6.1
2020/9/24 11:03,5.8
2020/9/24 11:12,6.1
2020/9/24 11:22,5.9
2020/9/24 11:32,5.9
2020/9/24 11:42,6.6
2020/9/24 11:52,5.9
2020/9/24 12:03,6.2
2020/9/24 12:12,6.1
2020/9/24 12:22,5.9
2020/9/24 12:32,6
2020/9/24 12:42,6.2
2020/9/24 12:52,6.1
2020/9/24 13:03,6.4
2020/9/24 13:12,6.3
2020/9/24 13:22,6.4
2020/9/24 13:32,6.4
2020/9/24 13:42,6.4
2020/9/24 13:52,6.5
2020/9/24 14:03,6.6
2020/9/24 14:12,6.3
2020/9/24 14:22,6.5
2020/9/24 14:32,6.4
2020/9/24 14:42,6.5
2020/9/24 14:52,6.4
2020/9/24 15:03,6.4
2020/9/24 15:12,6.3
2020/9/24 15:22,6.1
2020/9/24 15:32,6.2
2020/9/24 15:42,6.4
2020/9/24 15:52,6.1
2020/9/24 16:04,6.2
2020/9/24 16:12,6.1
2020/9/24 16:22,6
2020/9/24 16:32,6.1
2020/9/24 16:42,5.9
2020/9/24 16:52,6
2020/9/24 17:03,6
2020/9/24 17:12,6.4
2020/9/24 17:22,6.4
2020/9/24 17:32,6.4
2020/9/24 17:42,6.2
2020/9/24 17:52,6.4
2020/9/24 18:03,6.1
2020/9/24 18:12,5.9
2020/9/24 18:22,6.8
2020/9/24 18:32,5.2
2020/9/24 18:42,5.9
2020/9/24 18:52,6.7
2020/9/24 19:03,5.8
2020/9/24 19:12,6.1
2020/9/24 19:22,6.3
2020/9/24 19:32,6.2
2020/9/24 19:42,6.1
2020/9/24 19:52,6.2
2020/9/24 20:03,6.5
2020/9/24 20:12,5.9
2020/9/24 20:22,6.5
2020/9/24 20:32,6.5
2020/9/24 20:42,6.9
2020/9/24 20:52,6.8
2020/9/24 21:03,6.5
2020/9/24 21:12,6.4
2020/9/24 21:22,6.4
2020/9/24 21:32,6.5
2020/9/24 21:42,6.4
2020/9/24 21:52,6.5
2020/9/24 22:03,6.4
2020/9/24 22:12,6.3
2020/9/24 22:22,6.5
2020/9/24 22:32,6.8
2020/9/24 22:42,6.8
2020/9/24 22:52,6.6
2020/9/24 23:03,6.8
2020/9/24 23:12,7
2020/9/24 23:22,7.3
2020/9/24 23:32,7.1
2020/9/24 23:42,6.5
2020/9/24 23:52,7.3
2020/9/25 0:05,6.9
2020/9/25 0:12,6.7
2020/9/25 0:22,6.5
2020/9/25 0:32,6.6
2020/9/25 0:42,6.3
2020/9/25 0:52,6.3
2020/9/25 1:03,6.4
2020/9/25 1:12,6.9
2020/9/25 1:22,7.1
2020/9/25 1:32,7.2
2020/9/25 1:42,7
2020/9/25 1:52,6.7
2020/9/25 2:03,6.7
2020/9/25 2:12,6.5
2020/9/25 2:22,6.5
2020/9/25 2:32,6.8
2020/9/25 2:42,6.8
2020/9/25 2:52,6.7
2020/9/25 3:03,7.1
2020/9/25 3:12,7
2020/9/25 3:22,6.6
2020/9/25 3:32,6.7
2020/9/25 3:42,6.9
2020/9/25 3:52,7.2
2020/9/25 4:03,6.7
2020/9/25 4:12,6.7
2020/9/25 4:22,6.7
2020/9/25 4:32,7
2020/9/25 4:42,6.7
2020/9/25 4:52,6.2
2020/9/25 5:03,6.5
2020/9/25 5:12,7.1
2020/9/25 5:22,6.3
2020/9/25 5:32,6.9
2020/9/25 5:42,6.7
2020/9/25 5:52,5.8
2020/9/25 6:03,5.9
2020/9/25 6:12,5.3
2020/9/25 6:22,6.7
2020/9/25 6:32,6.2
2020/9/25 6:42,6.7
2020/9/25 6:52,7
2020/9/25 7:03,7.6
2020/9/25 7:12,7.4
2020/9/25 7:22,7
2020/9/25 7:32,7.3
2020/9/25 7:42,7.7
2020/9/25 7:52,7.3
2020/9/25 8:04,7.6
2020/9/25 8:12,7.3
2020/9/25 8:22,6.6
2020/9/25 8:32,6.4
2020/9/25 8:42,6.7
2020/9/25 8:52,6.9
2020/9/25 9:03,6.8
2020/9/25 9:12,5.4
2020/9/25 9:22,5.5
2020/9/25 9:32,5.6
2020/9/25 9:42,5
2020/9/25 9:52,4.5
2020/9/25 10:03,4.7
2020/9/25 10:12,3.6
2020/9/25 10:22,4.8
2020/9/25 10:32,4.3
2020/9/25 10:42,4.7
2020/9/25 10:52,4.2
2020/9/25 11:03,5.6
2020/9/25 11:12,5.3
2020/9/25 11:22,5.6
2020/9/25 11:32,4
2020/9/25 11:42,6.2
2020/9/25 11:52,5.6
2020/9/25 12:03,6.5
2020/9/25 12:12,6.8
2020/9/25 12:22,6.6
2020/9/25 12:32,7.4
2020/9/25 12:42,7.2
2020/9/25 12:52,6.9
2020/9/25 13:03,6.6
2020/9/25 13:12,6.2
2020/9/25 13:22,6.1
2020/9/25 13:32,6.4
2020/9/25 13:42,5.8
2020/9/25 13:52,5.1
2020/9/25 14:03,6.3
2020/9/25 14:12,6.6
2020/9/25 14:22,6.3
2020/9/25 14:33,6.8
2020/9/25 14:42,6.6
2020/9/25 14:52,5.8
2020/9/25 15:03,6.2
2020/9/25 15:12,6.8
2020/9/25 15:22,7.3
2020/9/25 15:32,8.6
2020/9/25 15:42,8.6
2020/9/25 15:52,7.4
2020/9/25 16:04,7.1
2020/9/25 16:12,6.4
2020/9/25 16:22,7.1
2020/9/25 16:32,6.6
2020/9/25 16:42,7.5
2020/9/25 16:52,6.6
2020/9/25 17:03,7.3
2020/9/25 17:12,3.6
2020/9/25 17:22,7.9
2020/9/25 17:32,7.5
2020/9/25 17:42,5.9
2020/9/25 17:52,4.6
2020/9/25 18:03,4.7
2020/9/25 18:12,7.3
2020/9/25 18:22,7
2020/9/25 18:32,5.8
2020/9/25 18:42,7.3
2020/9/25 18:52,6
2020/9/25 19:03,6.3
2020/9/25 19:12,6.1
2020/9/25 19:22,4.6
2020/9/25 19:32,5.1
2020/9/25 19:42,5.1
2020/9/25 19:52,6.3
2020/9/25 20:03,4.6
2020/9/25 20:12,6.3
2020/9/25 20:22,6
2020/9/25 20:32,5.8
2020/9/25 20:42,6.5
2020/9/25 20:52,4.5
2020/9/25 21:03,6.5
2020/9/25 21:12,6.1
2020/9/25 21:22,6.5
2020/9/25 21:32,6.7
2020/9/25 21:42,6.1
2020/9/25 21:52,6.3
2020/9/25 22:03,6
2020/9/25 22:12,6.1
2020/9/25 22:22,6.6
2020/9/25 22:32,5.6
2020/9/25 22:42,5.2
2020/9/25 22:52,6.7
2020/9/25 23:03,5.8
2020/9/25 23:12,7
2020/9/25 23:22,6.7
2020/9/25 23:32,6.7
2020/9/25 23:42,5.1
2020/9/25 23:52,6.2
2020/9/26 0:05,6
2020/9/26 0:12,7.1
2020/9/26 0:22,6.9
2020/9/26 0:32,6.6
2020/9/26 0:42,2.6
2020/9/26 0:52,6.9
2020/9/26 1:03,6.6
2020/9/26 1:12,7
2020/9/26 1:22,7.1
2020/9/26 1:33,6.4
2020/9/26 1:42,6.7
2020/9/26 1:52,6.7
2020/9/26 2:03,5.8
2020/9/26 2:12,6.1
2020/9/26 2:22,6.8
2020/9/26 2:33,6.4
2020/9/26 2:42,4.2
2020/9/26 2:52,6.8
2020/9/26 3:03,6.9
2020/9/26 3:12,4.1
2020/9/26 3:22,6.7
2020/9/26 3:32,6.7
2020/9/26 3:42,6.8
2020/9/26 3:52,6.9
2020/9/26 4:03,6.8
2020/9/26 4:12,7
2020/9/26 4:22,6.4
2020/9/26 4:32,6.8
2020/9/26 4:42,6.7
2020/9/26 4:52,6.8
2020/9/26 5:03,6.4
2020/9/26 5:12,5.6
2020/9/26 5:22,6.5
2020/9/26 5:32,6.5
2020/9/26 5:42,6.2
2020/9/26 5:52,6.6
2020/9/26 6:03,6.2
2020/9/26 6:12,6.1
2020/9/26 6:22,6.3
2020/9/26 6:32,6.2
2020/9/26 6:42,5.4
2020/9/26 6:52,6.4
2020/9/26 7:03,6
2020/9/26 7:12,6
2020/9/26 7:22,5.5
2020/9/26 7:32,5.7
2020/9/26 7:42,4.4
2020/9/26 7:52,5.6
2020/9/26 8:04,6
2020/9/26 8:12,5.5
2020/9/26 8:22,6
2020/9/26 8:32,6.4
2020/9/26 8:42,6.1
2020/9/26 8:52,6.4
2020/9/26 9:03,6
2020/9/26 9:12,6.3
2020/9/26 9:22,5.9
2020/9/26 9:32,6.2
2020/9/26 9:42,6.2
2020/9/26 9:52,6.4
2020/9/26 10:03,6.4
2020/9/26 10:12,5.8
2020/9/26 10:22,6.4
2020/9/26 10:32,6.4
2020/9/26 10:42,6.4
2020/9/26 10:52,6.4
2020/9/26 11:03,6.3
2020/9/26 11:12,6.3
2020/9/26 11:22,6.3
2020/9/26 11:32,4.8
2020/9/26 11:42,5.9
2020/9/26 11:52,6.4
2020/9/26 12:03,6.3
2020/9/26 12:12,4.5
2020/9/26 12:22,5
2020/9/26 12:32,5.5
2020/9/26 12:42,5.8
2020/9/26 12:52,5.3
2020/9/26 13:03,5.3
2020/9/26 13:12,5.3
2020/9/26 13:22,7.5
2020/9/26 13:32,5
2020/9/26 13:42,5.8
2020/9/26 13:52,7.3
2020/9/26 14:03,7.2
2020/9/26 14:12,7.1
2020/9/26 14:22,7.7
2020/9/26 14:32,8
2020/9/26 14:42,6.7
2020/9/26 14:52,7.3
2020/9/26 18:03,7.4
2020/9/26 18:12,7.1
2020/9/26 18:22,6.8
2020/9/26 18:32,6.5
2020/9/26 18:42,5.8
2020/9/26 18:52,6.2
2020/9/26 19:03,6.2
2020/9/26 19:12,6.1
2020/9/26 19:22,6.1
2020/9/26 19:32,6
2020/9/26 19:42,5.8
2020/9/26 19:52,5.7
2020/9/26 20:03,5.8
2020/9/26 20:12,6
2020/9/26 20:22,6.1
2020/9/26 20:32,5.8
2020/9/26 20:42,6
2020/9/26 20:52,6.2
2020/9/26 21:03,5.8
2020/9/26 21:12,5.9
2020/9/26 21:22,5.8
2020/9/26 21:32,5.7
2020/9/26 21:42,5.7
2020/9/26 21:52,5.3
2020/9/26 22:03,5.8
2020/9/26 22:12,5.2
2020/9/26 22:22,5.6
2020/9/26 22:32,5.7
2020/9/26 22:42,5.4
2020/9/26 22:52,6.4
2020/9/26 23:03,5.6
2020/9/26 23:12,5.9
2020/9/26 23:22,5.3
2020/9/26 23:33,6.4
2020/9/26 23:42,7.4
2020/9/26 23:52,7.5
2020/9/27 0:04,7.5
2020/9/27 0:12,7.7
2020/9/27 0:22,7.7
2020/9/27 0:33,6.7
2020/9/27 0:42,6.3
2020/9/27 0:52,6.9
2020/9/27 1:03,6.3
2020/9/27 1:12,6.1
2020/9/27 1:22,6.6
2020/9/27 1:32,6.4
2020/9/27 1:42,7.1
2020/9/27 1:52,6.6
2020/9/27 2:03,5.6
2020/9/27 2:12,6.6
2020/9/27 2:22,6.2
2020/9/27 2:32,5.7
2020/9/27 2:42,6.4
2020/9/27 2:52,6.2
2020/9/27 3:03,6.4
2020/9/27 3:12,6.1
2020/9/27 3:22,6.5
2020/9/27 3:32,6.4
2020/9/27 3:42,6.2
2020/9/27 3:52,6
2020/9/27 4:03,6.6
2020/9/27 4:12,6.4
2020/9/27 4:22,6.6
2020/9/27 4:32,6.9
2020/9/27 4:42,6.8
2020/9/27 4:52,6.2
2020/9/27 5:03,6.7
2020/9/27 5:12,6.6
2020/9/27 5:22,7.4
2020/9/27 5:33,7.1
2020/9/27 5:42,7.7
2020/9/27 5:52,7.2
2020/9/27 6:03,7.6
2020/9/27 6:12,8.6
2020/9/27 6:22,8.4
2020/9/27 6:32,8.4
2020/9/27 6:42,8.3
2020/9/27 6:52,7.9
2020/9/27 7:03,7.9
2020/9/27 7:12,7.8
2020/9/27 7:22,7.9
2020/9/27 7:32,7.1
2020/9/27 7:42,7.1
2020/9/27 7:52,7.6
2020/9/27 8:04,7.2
2020/9/27 8:12,6.5
2020/9/27 8:22,6.7
2020/9/27 8:33,6.4
2020/9/27 8:42,6.3
2020/9/27 8:52,6
2020/9/27 9:03,5.8
2020/9/27 9:12,6.8
2020/9/27 9:22,6.7
2020/9/27 9:32,6.7
2020/9/27 9:42,6.6
2020/9/27 9:52,4.8
2020/9/27 10:03,6.6
2020/9/27 10:12,6
2020/9/27 10:22,7
2020/9/27 10:32,6.5
2020/9/27 10:42,6.7
2020/9/27 10:52,6.6
2020/9/27 11:03,6.2
2020/9/27 11:12,6.5
2020/9/27 11:22,6.1
2020/9/27 11:32,6.1
2020/9/27 11:42,6
2020/9/27 11:52,4.3
2020/9/27 12:03,5.6
2020/9/27 12:12,4.9
2020/9/27 12:22,5
2020/9/27 12:32,4.8
2020/9/27 12:42,8.2
2020/9/27 12:52,8.7
2020/9/27 13:03,7.8
2020/9/27 13:12,7.7
2020/9/27 13:22,8.1
2020/9/27 13:32,7.7
2020/9/27 13:42,6.9
2020/9/27 13:52,7.2
2020/9/27 14:03,7.6
2020/9/27 14:12,8
2020/9/27 14:22,8.1
2020/9/27 14:32,7.4
2020/9/27 14:42,8
2020/9/27 14:52,7.3
2020/9/27 15:03,7.6
2020/9/27 15:12,6.1
2020/9/27 15:22,6.6
2020/9/27 15:32,7.1
2020/9/27 15:42,7
2020/9/27 15:52,6.6
2020/9/27 16:04,7.1
2020/9/27 16:12,7
2020/9/27 16:22,6.8
2020/9/27 16:32,6.9
2020/9/27 16:42,7.1
2020/9/27 16:52,7
2020/9/27 17:03,7
2020/9/27 17:12,6.8
2020/9/27 17:22,6.1
2020/9/27 17:32,7.4
2020/9/27 17:42,7
2020/9/27 17:52,7.1
2020/9/27 18:03,7.4
2020/9/27 18:12,7.4
2020/9/27 18:22,7.6
2020/9/27 18:32,6.5
2020/9/27 18:42,6.8
2020/9/27 18:52,8
2020/9/27 19:03,7.9
2020/9/27 19:12,7.8
2020/9/27 19:22,8.5
2020/9/27 19:32,7.9
2020/9/27 19:42,8
2020/9/27 19:52,7.9
2020/9/27 20:03,8.2
2020/9/27 20:12,8.2
2020/9/27 20:22,8.4
2020/9/27 20:32,8.5
2020/9/27 20:42,8.4
2020/9/27 20:52,8.4
2020/9/27 21:03,8.4
2020/9/27 21:12,8.2
2020/9/27 21:22,7.9
2020/9/27 21:32,8.2
2020/9/27 21:42,8.3
2020/9/27 21:52,6.5
2020/9/27 22:03,7.6
2020/9/27 22:12,6.9
2020/9/27 22:22,6.7
2020/9/27 22:32,8.4
2020/9/27 22:42,8.5
2020/9/27 22:52,8.4
2020/9/27 23:03,5.9
2020/9/27 23:12,8.6
2020/9/27 23:22,8.1
2020/9/27 23:32,7.6
2020/9/27 23:42,8.5
2020/9/27 23:52,8.6
2020/9/28 0:05,8.1
2020/9/28 0:12,8.4
2020/9/28 0:22,8
2020/9/28 0:32,8
2020/9/28 0:42,8.5
2020/9/28 0:52,8.7
2020/9/28 1:03,8.2
2020/9/28 1:12,8.1
2020/9/28 1:22,8.8
2020/9/28 1:32,8.4
2020/9/28 1:42,8.9
2020/9/28 1:52,9.2
2020/9/28 2:03,9
2020/9/28 2:12,8.8
2020/9/28 2:22,9.4
2020/9/28 2:32,8.9
2020/9/28 2:42,8.9
2020/9/28 2:52,7.9
2020/9/28 3:03,8.6
2020/9/28 3:12,8.6
2020/9/28 3:22,8.7
2020/9/28 3:33,8.9
2020/9/28 3:42,9.1
2020/9/28 3:52,9
2020/9/28 4:03,8.6
2020/9/28 4:12,8.9
2020/9/28 4:22,8.7
2020/9/28 4:32,8.7
2020/9/28 4:42,9.1
2020/9/28 4:52,8.5
2020/9/28 5:03,8.2
2020/9/28 5:12,8.8
2020/9/28 5:22,8.3
2020/9/28 5:32,8.1
2020/9/28 5:42,7.3
2020/9/28 5:52,8.7
2020/9/28 6:03,8.2
2020/9/28 6:12,8.8
2020/9/28 6:22,8.5
2020/9/28 6:32,8.2
2020/9/28 6:42,8.5
2020/9/28 6:52,8.1
2020/9/28 7:03,7.8
2020/9/28 7:12,8.2
2020/9/28 7:22,8.5
2020/9/28 7:33,7.8
2020/9/28 7:42,8.4
2020/9/28 7:52,7.7
2020/9/28 8:04,7.6
2020/9/28 8:12,7.8
2020/9/28 8:22,8
2020/9/28 8:34,7.6
2020/9/28 8:42,7.9
2020/9/28 8:52,7.7
2020/9/28 9:03,7.8
2020/9/28 9:12,7.4
2020/9/28 9:22,7
2020/9/28 9:32,7.5
2020/9/28 9:42,7.6
2020/9/28 9:52,7.6
2020/9/28 10:03,6.9
2020/9/28 10:12,7.8
2020/9/28 10:22,7.5
2020/9/28 10:32,7.5
2020/9/28 10:42,8.3
2020/9/28 10:52,8.2
2020/9/28 11:03,7.5
2020/9/28 11:12,7.4
2020/9/28 11:22,8.3
2020/9/28 11:32,8
2020/9/28 11:42,8.3
2020/9/28 11:52,8
2020/10/16 6:03,11.1
2020/10/16 6:12,8.7
2020/10/16 6:22,10.4
2020/10/16 6:32,9.3
2020/10/16 6:42,4.1
2020/10/16 6:52,8.4
2020/10/16 7:03,7.3
2020/10/16 7:12,7.7
2020/10/16 7:22,10
2020/10/16 7:32,7.5
2020/10/16 7:42,9.6
2020/10/16 7:52,6.5
2020/10/16 8:04,10.4
2020/10/16 8:12,9.3
2020/10/16 8:22,9.5
2020/10/16 8:32,11.1
2020/10/16 8:42,9.1
2020/10/16 8:52,9.5
2020/10/16 9:03,8
2020/10/16 9:12,9.7
2020/10/16 9:22,10.2
2020/10/16 9:32,10.1
2020/10/16 9:42,9.8
2020/10/16 9:52,9
2020/10/16 10:03,9.7
2020/10/16 10:12,7.7
2020/10/16 10:22,8.5
2020/10/16 10:32,8.5
2020/10/16 10:42,8.2
2020/10/16 10:52,8.8
2020/10/16 11:03,5.1
2020/10/16 11:12,7.4
2020/10/16 11:22,7.5
2020/10/16 11:32,7.5
2020/10/16 11:42,4.2
2020/10/16 11:52,5.9
2020/10/16 12:03,7.4
2020/10/16 12:12,6.9
2020/10/16 12:22,2.2
2020/10/16 12:32,7.9
2020/10/16 12:42,8.4
2020/10/16 12:52,7.5
2020/10/16 13:03,8
2020/10/16 13:12,6.8
2020/10/16 13:22,7.1
2020/10/16 13:32,7.4
2020/10/16 13:42,8.1
2020/10/16 13:52,6.1
2020/10/16 14:03,8.5
2020/10/16 14:12,4
2020/10/16 14:22,7.3
2020/10/16 14:32,8.2
2020/10/16 14:42,5.2
2020/10/16 14:52,8.5
2020/10/16 15:03,10.3
2020/10/16 15:12,8
2020/10/16 15:22,7.8
2020/10/16 15:33,7.9
2020/10/16 15:42,7.9
2020/10/16 15:52,7.1
2020/10/16 16:04,8.4
2020/10/16 16:12,8.3
2020/10/16 16:22,7.4
2020/10/16 16:32,8.6
2020/10/16 16:42,7.2
2020/10/16 16:52,7.6
2020/10/16 17:03,4.5
2020/10/16 17:12,7.9
2020/10/16 17:22,7.3
2020/10/16 17:32,8.8
2020/10/16 17:42,8
2020/10/16 17:52,7.7
2020/10/16 18:03,9.1
2020/10/16 18:12,6.1
2020/10/16 18:22,6.6
2020/10/16 18:32,7.9
2020/10/16 18:42,6
2020/10/16 18:52,7.8
2020/10/16 19:03,5.7
2020/10/16 19:12,7.2
2020/10/16 19:22,7.2
2020/10/16 19:32,6.8
2020/10/16 19:42,6.6
2020/10/16 19:52,6.6
2020/10/16 20:03,8.2
2020/10/16 20:12,7
2020/10/16 20:22,6.6
2020/10/16 20:32,6.7
2020/10/16 20:42,4.8
2020/10/16 20:52,7.4
2020/10/16 21:03,6.6
2020/10/16 21:12,7.1
2020/10/16 21:22,3.7
2020/10/16 21:32,7.4
2020/10/16 21:42,5.6
2020/10/16 21:52,4.9
2020/10/16 22:03,6.3
2020/10/16 22:12,6.4
2020/10/16 22:22,5.6
2020/10/16 22:32,5.4
2020/10/16 22:42,7.3
