TIME,value
2015/5/31 5:48,3.038
2015/5/31 6:52,3.187
2015/5/31 7:56,3.349
2015/5/31 9:00,3.437
2015/5/31 10:04,3.443
2015/5/31 11:08,3.458
2015/5/31 13:17,3.378
2015/5/31 14:21,3.451
2015/5/31 15:25,3.488
2015/5/31 16:29,3.554
2015/5/31 17:33,3.509
2015/5/31 18:37,2.767
2015/5/31 19:42,3.574
2015/5/31 20:46,3.601
2015/5/31 21:50,3.716
2015/5/31 22:54,3.489
2015/5/31 23:58,3.373
2015/6/1 1:02,3.601
2015/6/1 2:07,3.316
2015/6/1 3:11,3.53
2015/6/1 4:15,3.52
2015/6/1 6:23,3.443
2015/6/1 7:27,3.414
2015/6/1 8:32,3.431
2015/6/1 9:36,3.445
2015/6/1 10:40,3.286
2015/6/1 11:44,3.374
2015/6/1 12:48,3.357
2015/6/1 13:52,3.429
2015/6/1 14:57,3.239
2015/6/1 16:01,3.444
2015/6/1 18:09,3.371
2015/6/1 19:13,3.542
2015/6/1 20:17,3.548
2015/6/1 21:21,3.476
2015/6/1 22:26,3.372
2015/6/1 23:30,3.352
2015/6/2 0:34,3.343
2015/6/2 1:38,3.431
2015/6/2 2:42,3.236
2015/6/2 4:51,3.374
2015/6/2 5:55,3.336
2015/6/2 7:00,3.249
2015/6/2 8:03,3.316
2015/6/2 11:16,3.246
2015/6/2 12:20,3.098
2015/6/2 13:24,3.131
2015/6/2 14:28,3.017
2015/6/2 15:32,3.093
2015/6/2 16:36,3.16
2015/6/2 17:41,3.08
2015/6/2 18:45,3.056
2015/6/2 19:49,3.007
2015/6/2 23:01,2.261
2015/6/3 0:05,2.907
2015/6/3 1:10,3.098
2015/6/3 2:14,2.734
2015/6/3 3:18,2.77
2015/6/3 4:22,2.943
2015/6/3 5:26,3.038
2015/6/3 6:30,3.149
2015/6/3 8:39,2.165
2015/6/3 9:43,1.935
2015/6/3 10:47,1.479
2015/6/3 11:51,2.063
2015/6/3 12:55,1.957
2015/6/3 14:00,1.738
2015/6/3 15:04,1.651
2015/6/3 16:08,1.853
2015/6/3 17:12,2.488
2015/6/3 18:16,2.814
2015/6/3 19:20,2.567
2015/6/3 20:25,2.885
2015/6/3 21:29,2.879
2015/6/3 22:33,3.227
2015/6/3 23:37,2.797
2015/6/4 0:41,2.742
2015/6/4 1:45,2.715
2015/6/4 2:49,3.098
2015/6/4 3:54,3.143
2015/6/4 4:58,3.307
2015/6/4 6:02,2.234
2015/6/4 7:06,2.146
2015/6/4 8:10,1.92
2015/6/4 9:14,2.557
2015/6/4 10:19,2.916
2015/6/4 11:23,2.999
2015/6/4 12:27,3.073
2015/6/4 13:31,2.941
2015/6/4 14:35,3.092
2015/6/4 15:39,3.134
2015/6/4 16:44,3.071
2015/6/4 17:48,3.156
2015/6/4 18:52,3.15
2015/6/4 19:56,3.098
2015/6/4 21:00,3.14
2015/6/4 22:04,3.064
2015/6/4 23:09,3.087
2015/6/5 0:13,3.121
2015/6/5 1:17,3.076
2015/6/5 2:21,3.031
2015/6/5 3:25,2.986
2015/6/5 4:29,2.974
2015/6/5 5:34,2.822
2015/6/5 6:38,2.861
2015/6/5 7:42,2.899
2015/6/5 8:46,2.165
2015/6/5 9:50,2.879
2015/6/5 10:54,2.906
2015/6/5 11:58,2.904
2015/6/5 13:03,2.863
2015/6/5 14:07,2.962
2015/6/5 15:11,2.933
2015/6/5 16:15,2.857
2015/6/5 17:19,2.867
2015/6/5 18:23,2.953
2015/6/5 19:28,2.945
2015/6/5 20:32,2.939
2015/6/5 21:36,2.881
2015/6/5 22:40,2.95
2015/6/5 23:44,2.843
2015/6/6 0:48,2.86
2015/6/6 1:53,2.903
2015/6/6 2:57,2.847
2015/6/6 4:01,2.87
2015/6/6 5:05,2.743
2015/6/6 6:09,2.795
2015/6/6 7:13,2.864
2015/6/6 8:18,2.38
2015/6/6 9:22,2.377
2015/6/6 10:26,2.771
2015/6/6 11:30,2.773
2015/6/6 12:34,2.772
2015/6/6 13:38,2.759
2015/6/6 14:42,2.809
2015/6/6 15:47,2.857
2015/6/6 16:51,2.899
2015/6/6 20:03,2.931
2015/6/6 21:07,2.81
2015/6/6 22:12,2.77
2015/6/6 23:16,2.848
2015/6/7 0:20,2.806
2015/6/7 1:24,2.768
2015/6/7 2:28,2.798
2015/6/7 3:32,2.842
2015/6/7 4:37,2.783
2015/6/7 5:41,2.674
2015/6/7 6:45,2.722
2015/6/7 7:49,2.661
2015/6/7 8:53,2.639
2015/6/7 9:57,2.612
2015/6/7 11:02,2.578
2015/6/7 12:06,2.53
2015/6/7 13:10,2.59
2015/6/7 14:14,2.659
2015/6/7 15:18,2.618
2015/6/7 16:22,2.686
2015/6/7 17:26,2.677
2015/6/7 18:31,2.674
2015/6/7 19:35,2.687
2015/6/7 20:39,2.49
2015/6/7 21:43,2.45
2015/6/7 22:47,2.752
2015/6/7 23:51,1.907
2015/6/8 0:56,2.643
2015/6/8 2:00,2.167
2015/6/8 3:04,2.164
2015/6/8 4:08,2.204
2015/6/8 5:12,2.705
2015/6/8 6:16,2.651
2015/6/8 7:21,2.17
2015/6/8 8:25,2.437
2015/6/8 9:29,2.362
2015/6/8 10:33,2.085
2015/6/8 11:37,1.612
2015/6/8 13:46,1.555
2015/6/8 14:50,1.459
2015/6/8 15:54,1.46
2015/6/8 16:58,1.57
2015/6/8 18:02,1.932
2015/6/8 19:06,2.465
2015/6/8 20:10,2.083
2015/6/8 21:15,1.979
2015/6/8 22:19,1.724
2015/6/8 23:23,1.811
2015/6/9 0:27,1.914
2015/6/9 1:31,1.761
2015/6/9 2:35,2.666
2015/6/9 3:40,4.996
2015/6/9 4:44,5.089
2015/6/9 5:48,4.244
2015/6/9 6:52,2.934
2015/6/9 10:05,1.548
2015/6/9 11:09,2.244
2015/6/9 12:13,2.095
2015/6/9 13:17,1.73
2015/6/9 14:21,1.608
2015/6/9 15:25,1.82
2015/6/9 16:30,1.801
2015/6/9 17:34,1.589
2015/6/9 18:38,1.861
2015/6/9 19:42,2.183
2015/6/9 20:46,2.164
2015/6/9 21:50,1.676
2015/6/9 22:54,2.02
2015/6/10 0:00,1.841
2015/6/10 1:03,1.337
2015/6/10 2:07,1.622
2015/6/10 3:11,2.012
2015/6/10 4:15,2.132
2015/6/10 5:19,1.919
2015/6/10 6:24,1.619
2015/6/10 7:28,1.701
2015/6/10 8:32,1.666
2015/6/10 9:36,3.085
2015/6/10 10:40,1.104
2015/6/10 11:44,0.962
2015/6/10 12:49,1.088
2015/6/10 13:53,1.149
2015/6/10 14:57,1.148
2015/6/10 16:01,1.363
2015/6/10 17:05,1.684
2015/6/10 18:09,1.604
2015/6/10 19:14,1.622
2015/6/10 20:18,1.461
2015/6/10 21:22,1.477
2015/6/10 22:26,2.004
2015/6/10 23:30,1.686
2015/6/11 0:34,1.832
2015/6/11 1:38,1.924
2015/6/11 2:43,2.155
2015/6/11 3:47,1.586
2015/6/11 4:51,1.094
2015/6/11 5:55,0.878
2015/6/11 7:00,1.068
2015/6/11 8:03,0.729
2015/6/11 9:08,0.736
2015/6/11 10:12,0.781
2015/6/11 11:16,0.796
2015/6/11 12:20,0.794
2015/6/11 13:24,0.703
2015/6/11 14:28,0.664
2015/6/11 15:33,0.725
2015/6/11 16:37,0.94
2015/6/11 17:41,1.004
2015/6/11 18:45,0.935
2015/6/11 19:49,1.124
2015/6/11 20:53,0.842
2015/6/11 21:58,1.063
2015/6/11 23:02,1.396
2015/6/12 0:06,1.592
2015/6/12 1:10,1.366
2015/6/12 2:14,1.438
2015/6/12 3:18,0.876
2015/6/12 4:22,0.853
2015/6/12 5:27,0.912
2015/6/12 6:31,0.895
2015/6/12 7:35,0.849
2015/6/12 8:39,0.803
2015/6/12 9:43,0.802
2015/6/12 10:47,0.614
2015/6/12 11:52,0.604
2015/6/12 14:00,0.644
2015/6/12 15:04,0.64
2015/6/12 16:08,0.694
2015/6/12 17:12,0.723
2015/6/12 18:17,0.745
2015/6/12 19:21,0.832
2015/6/12 20:25,0.756
2015/6/12 21:29,0.716
2015/6/12 22:33,0.866
2015/6/12 23:37,0.791
2015/6/13 0:42,0.782
2015/6/13 1:46,0.79
2015/6/13 2:50,0.823
2015/6/13 3:54,0.753
2015/6/13 6:02,0.651
2015/6/13 7:06,0.617
2015/6/13 8:11,0.622
2015/6/13 9:15,0.579
2015/6/13 10:19,0.543
2015/6/13 11:23,0.626
2015/6/13 12:27,0.568
2015/6/13 13:31,0.68
2015/6/13 14:36,0.789
2015/6/13 15:40,0.794
2015/6/13 16:44,0.897
2015/6/13 17:48,1.031
2015/6/13 18:52,1.061
2015/6/13 19:56,1.075
2015/6/13 21:01,1.168
2015/6/13 23:09,1.156
2015/6/14 0:13,1.042
2015/6/14 1:17,0.914
2015/6/14 2:21,0.976
2015/6/14 3:26,0.843
2015/6/14 4:30,0.991
2015/6/14 5:34,0.971
2015/6/14 6:38,0.98
2015/6/14 7:42,0.91
2015/6/14 8:46,0.925
2015/6/14 10:55,0.952
2015/6/14 12:00,1.021
2015/6/14 13:03,1.024
2015/6/14 14:07,1.448
2015/6/14 15:11,1.52
2015/6/14 16:15,1.406
2015/6/14 17:20,1.262
2015/6/14 18:24,1.274
2015/6/14 19:28,1.405
2015/6/14 20:32,1.052
2015/6/14 21:36,1.394
2015/6/14 22:40,1.474
2015/6/14 23:45,1.63
2015/6/15 0:49,1.451
2015/6/15 1:53,0.902
2015/6/15 2:57,1.382
2015/6/15 4:01,1.435
2015/6/15 5:05,1.348
2015/6/15 6:10,1.293
2015/6/15 7:14,1.034
2015/6/15 8:18,0.88
2015/6/15 9:22,0.909
2015/6/15 10:26,0.933
2015/6/15 11:30,0.836
2015/6/15 12:34,0.899
2015/6/15 14:43,1.094
2015/6/15 15:47,1.149
2015/6/15 16:51,1.391
2015/6/15 17:55,1.54
2015/6/15 19:00,2.03
2015/6/15 20:04,1.76
2015/6/15 21:08,1.583
2015/6/15 22:12,1.04
2015/6/15 23:16,1.061
2015/6/16 0:20,1.169
2015/6/16 1:24,1.224
2015/6/16 2:29,1.572
2015/6/16 3:33,1.796
2015/6/16 4:37,1.534
2015/6/16 5:41,1.037
2015/6/16 6:45,0.971
2015/6/16 7:49,0.806
2015/6/16 8:54,0.841
2015/6/16 9:58,0.836
2015/6/16 11:02,0.66
2015/6/16 12:06,0.7
2015/6/16 14:14,1.019
2015/6/16 15:19,1.054
2015/6/16 16:23,0.982
2015/6/16 17:27,0.961
2015/6/16 18:31,1.001
2015/6/16 19:35,1.127
2015/6/16 20:39,0.911
2015/6/16 21:43,0.934
2015/6/16 22:48,1.382
2015/6/16 23:52,1.067
2015/6/17 0:56,0.876
2015/6/17 2:00,0.887
2015/6/17 3:04,0.824
2015/6/17 4:08,1.217
2015/6/17 5:13,1
2015/6/17 6:17,0.974
2015/6/17 7:21,0.938
2015/6/17 8:25,0.86
2015/6/17 9:29,1.054
2015/6/17 10:33,1.024
2015/6/17 11:38,1.037
2015/6/17 12:42,1.102
2015/6/17 13:46,1.252
2015/6/17 14:50,1.422
2015/6/17 15:54,1.463
2015/6/17 16:58,1.493
2015/6/17 18:03,1.546
2015/6/17 19:07,1.745
2015/6/17 20:11,1.681
2015/6/17 21:15,1.674
2015/6/17 22:19,1.429
2015/6/17 23:23,1.609
2015/6/18 0:27,1.626
2015/6/18 1:32,1.73
2015/6/18 2:36,1.429
2015/6/18 3:40,1.325
2015/6/18 4:44,1.504
2015/6/18 5:48,1.522
2015/6/18 6:52,1.642
2015/6/18 7:57,1.915
2015/6/18 9:01,1.903
2015/6/18 10:05,1.901
2015/6/18 11:09,1.979
2015/6/18 12:13,2.139
2015/6/18 13:17,2.502
2015/6/18 15:26,2.908
2015/6/18 16:30,2.808
2015/6/18 17:34,2.402
2015/6/18 19:42,2.044
2015/6/18 20:47,2.013
2015/6/18 21:51,2.022
2015/6/18 22:55,1.946
2015/6/19 0:00,2.491
2015/6/19 1:03,2.174
2015/6/19 3:11,2.166
2015/6/19 4:16,1.934
2015/6/19 5:20,1.783
2015/6/19 6:24,1.747
2015/6/19 7:28,1.9
2015/6/19 8:32,1.93
2015/6/19 9:36,1.991
2015/6/19 10:41,1.969
2015/6/19 11:45,2.447
2015/6/19 12:49,2.428
2015/6/19 13:53,2.702
2015/6/19 14:57,2.656
2015/6/19 16:01,2.333
2015/6/19 17:06,2.267
2015/6/19 18:10,3.086
2015/6/19 19:14,2.932
2015/6/19 20:18,2.354
2015/6/19 21:22,1.766
2015/6/19 22:26,2.549
2015/6/19 23:31,1.873
2015/6/20 0:35,1.487
2015/6/20 1:39,1.656
2015/6/20 2:43,1.619
2015/6/20 3:47,2.216
2015/6/20 4:51,1.941
2015/6/20 5:55,1.904
2015/6/20 7:00,1.835
2015/6/20 8:04,1.984
2015/6/20 9:08,2.594
2015/6/20 10:12,2.624
2015/6/20 11:16,1.9
2015/6/20 12:20,2.59
2015/6/20 13:25,3.091
2015/6/20 14:29,2.774
2015/6/20 15:33,2.683
2015/6/20 16:37,2.663
2015/6/20 17:41,2.663
2015/6/20 18:45,2.525
2015/6/20 20:54,2.165
2015/6/20 21:58,2.603
2015/6/20 23:02,2.286
2015/6/21 0:06,2.176
2015/6/21 1:10,1.924
2015/6/21 2:15,3.212
2015/6/21 3:19,2.702
2015/6/21 4:23,2.404
2015/6/21 5:27,2.477
2015/6/21 6:31,2.147
2015/6/21 7:35,2.11
2015/6/21 8:39,1.681
2015/6/21 9:44,1.282
2015/6/21 10:48,1.067
2015/6/21 11:52,1.285
2015/6/21 12:56,1.268
2015/6/21 14:00,1.231
2015/6/21 15:04,1.25
2015/6/21 16:09,1.304
2015/6/21 17:13,1.391
2015/6/21 18:17,1.256
2015/6/21 19:21,1.711
2015/6/21 20:25,1.451
2015/6/21 21:29,1.423
2015/6/21 22:34,1.269
2015/6/21 23:38,1.337
2015/6/22 0:42,1.255
2015/6/22 1:46,1.25
2015/6/22 2:50,1.376
2015/6/22 3:54,1.186
2015/6/22 5:00,1.144
2015/6/22 6:03,1.109
2015/6/22 7:07,1.081
2015/6/22 9:15,1.165
2015/6/22 11:23,1.114
2015/6/22 12:28,1.004
2015/6/22 13:32,1.062
2015/6/22 14:36,1.073
2015/6/22 15:40,1.145
2015/6/22 16:44,1.289
2015/6/22 17:48,1.208
2015/6/22 18:53,1.265
2015/6/22 19:57,1.158
2015/6/22 22:05,1.243
2015/6/23 1:18,1.269
2015/6/23 2:22,1.243
2015/6/23 3:26,1.159
2015/6/23 4:30,1.177
2015/6/23 5:34,1.036
2015/6/23 6:38,1.047
2015/6/23 7:43,1.02
2015/6/23 8:47,0.978
2015/6/23 9:51,1.258
2015/6/23 10:55,1.135
2015/6/23 12:00,1.223
2015/6/23 13:03,1.266
2015/6/23 15:12,1.577
2015/6/23 16:16,1.513
2015/6/23 17:20,1.554
2015/6/23 18:24,1.466
2015/6/23 19:28,1.538
2015/6/23 20:32,1.187
2015/6/23 21:37,1.071
2015/6/23 22:41,1.042
2015/6/23 23:45,0.882
2015/6/24 0:49,0.866
2015/6/24 1:53,0.779
2015/6/24 2:57,0.781
2015/6/24 5:06,0.718
2015/6/24 6:10,1.033
2015/6/24 7:14,0.864
2015/6/24 8:18,0.911
2015/6/24 9:22,1
2015/6/24 10:27,1.003
2015/6/24 11:31,1.044
2015/6/24 12:35,1.099
2015/6/24 13:39,1.118
2015/6/24 14:43,1.283
2015/6/24 15:47,1.337
2015/6/24 16:51,1.243
2015/6/24 17:56,1.276
2015/6/24 19:00,1.12
2015/6/24 20:04,1.018
2015/6/24 21:08,1.041
2015/6/24 22:12,1.001
2015/6/24 23:16,1.223
2015/6/25 0:21,0.975
2015/6/25 1:25,0.91
2015/6/25 2:29,0.943
2015/6/25 3:33,0.92
2015/6/25 4:37,0.899
2015/6/25 5:41,0.935
2015/6/25 6:46,0.935
2015/6/25 7:50,0.988
2015/6/25 8:54,0.967
2015/6/25 9:58,0.977
2015/6/25 12:06,0.761
2015/6/25 13:11,0.899
2015/6/25 14:15,1.009
2015/6/25 15:19,1.258
2015/6/25 16:23,1.36
2015/6/25 17:27,1.417
2015/6/25 18:31,1.167
2015/6/25 19:35,1.043
2015/6/25 20:40,1.246
2015/6/25 21:44,1.202
2015/6/25 22:48,1.21
2015/6/25 23:52,1.035
2015/6/26 0:56,1.192
2015/6/26 2:00,0.949
2015/6/26 3:05,1.053
2015/6/26 4:09,0.955
2015/6/26 5:13,0.829
2015/6/26 6:17,0.846
2015/6/26 7:21,0.839
2015/6/26 8:25,0.845
2015/6/26 9:30,0.849
2015/6/26 10:34,0.74
2015/6/26 11:38,1.114
2015/6/26 12:42,1.106
2015/6/26 13:46,1.088
2015/6/26 14:50,1.319
2015/6/26 17:00,1.504
2015/6/26 18:03,2.107
2015/6/26 19:07,1.685
2015/6/26 20:11,1.715
2015/6/26 21:15,1.315
2015/6/26 22:19,1.754
2015/6/26 23:24,1.804
2015/6/27 0:28,1.718
2015/6/27 1:32,1.737
2015/6/27 2:36,1.432
2015/6/27 3:40,1.51
2015/6/27 4:44,1.076
2015/6/27 5:49,1.197
2015/6/27 6:53,1.275
2015/6/27 9:01,1.351
2015/6/27 10:05,1.454
2015/6/27 11:09,1.379
2015/6/27 12:14,1.56
2015/6/27 13:18,1.443
2015/6/27 14:22,1.444
2015/6/27 15:26,1.679
2015/6/27 16:30,1.895
2015/6/27 17:34,1.825
2015/6/27 18:39,2.103
2015/6/27 19:43,1.754
2015/6/27 20:47,1.674
2015/6/27 21:51,1.913
2015/6/27 22:55,1.907
2015/6/28 1:04,2.064
2015/6/28 2:08,1.699
2015/6/28 3:12,1.74
2015/6/28 4:16,1.496
2015/6/28 5:20,1.43
2015/6/28 6:24,1.31
2015/6/28 7:28,1.36
2015/6/28 8:33,1.124
2015/6/28 9:37,0.893
2015/6/28 10:41,0.848
2015/6/28 11:45,0.841
2015/6/28 12:49,0.947
2015/6/28 13:53,0.994
2015/6/28 14:58,1.012
2015/6/28 16:02,1.016
2015/6/28 18:10,1.003
2015/6/28 19:14,1.035
2015/6/28 20:18,0.95
2015/6/28 21:23,0.953
2015/6/28 22:27,0.793
2015/6/28 23:31,0.823
2015/6/29 0:35,0.898
2015/6/29 1:39,0.839
2015/6/29 2:43,0.829
2015/6/29 3:48,0.817
2015/6/29 4:52,1.004
2015/6/29 5:56,1.045
2015/6/29 7:00,0.982
2015/6/29 8:04,0.958
2015/6/29 9:08,0.953
2015/6/29 10:12,0.65
2015/6/29 11:17,0.659
2015/6/29 12:21,0.56
2015/6/29 13:25,0.49
2015/6/29 14:29,0.688
2015/6/29 15:33,0.727
2015/6/29 16:37,0.696
2015/6/29 17:42,0.693
2015/6/29 18:46,0.68
2015/6/29 19:50,0.674
2015/6/29 20:54,0.783
2015/6/29 21:58,0.903
2015/6/29 23:02,1.002
2015/6/30 0:07,0.916
2015/6/30 1:11,1.015
2015/6/30 2:15,0.919
2015/6/30 3:19,0.919
2015/6/30 4:23,0.943
2015/6/30 5:27,0.719
2015/6/30 6:32,0.833
2015/6/30 7:36,0.714
2015/6/30 8:40,0.593
2015/6/30 9:44,0.534
2015/6/30 10:48,0.494
2015/6/30 11:52,0.463
2015/6/30 12:56,0.515
2015/6/30 14:01,0.531
2015/6/30 15:05,0.535
2015/6/30 16:09,0.611
2015/6/30 17:13,0.636
2015/6/30 18:17,0.696
2015/6/30 19:21,0.568
2015/6/30 20:26,0.617
2015/6/30 21:30,0.675
2015/6/30 22:34,0.668
2015/6/30 23:38,0.688
2015/7/1 0:42,0.64
2015/7/1 1:46,0.539
2015/7/1 2:51,0.636
2015/7/1 3:55,0.61
2015/7/1 5:00,0.549
2015/7/1 6:03,0.497
2015/7/1 7:07,0.509
2015/7/1 8:11,0.447
2015/7/1 9:16,0.422
2015/7/1 10:20,0.433
2015/7/1 11:24,0.427
2015/7/1 12:28,0.461
2015/7/1 13:32,0.461
2015/7/1 15:40,0.504
2015/7/1 16:45,0.499
2015/7/1 17:49,0.523
2015/7/1 18:53,0.686
2015/7/1 19:57,0.525
2015/7/1 23:10,0.532
2015/7/2 0:14,0.709
2015/7/2 2:22,0.666
2015/7/2 3:26,0.725
2015/7/2 4:30,0.628
2015/7/2 5:35,0.474
2015/7/2 6:39,0.681
2015/7/2 7:43,0.402
2015/7/2 8:47,0.337
2015/7/2 9:51,0.36
2015/7/2 10:55,0.349
2015/7/2 12:00,0.345
2015/7/2 13:04,0.377
2015/7/2 14:08,0.454
2015/7/2 15:12,0.506
2015/7/2 16:16,0.584
2015/7/2 17:20,0.602
2015/7/2 18:24,0.682
2015/7/2 19:29,0.574
2015/7/2 20:33,0.462
2015/7/2 21:37,0.504
2015/7/2 22:41,0.604
2015/7/2 23:45,0.653
2015/7/3 0:49,0.68
2015/7/3 1:54,0.712
2015/7/3 2:58,0.695
2015/7/3 4:02,0.652
2015/7/3 5:06,0.578
2015/7/3 6:10,0.506
2015/7/3 7:14,0.457
2015/7/3 8:19,0.451
2015/7/3 9:23,0.379
2015/7/3 10:27,0.403
2015/7/3 11:31,0.385
2015/7/3 12:35,0.464
2015/7/3 13:39,0.485
2015/7/3 14:44,0.496
2015/7/3 15:48,0.553
2015/7/3 16:52,0.53
2015/7/3 19:00,0.445
2015/7/3 20:04,0.449
2015/7/3 21:08,0.458
2015/7/3 23:17,0.526
2015/7/4 0:21,0.467
2015/7/4 1:25,0.448
2015/7/4 2:29,0.455
2015/7/4 3:33,0.641
2015/7/4 4:38,0.479
2015/7/4 5:42,0.526
2015/7/4 6:46,0.444
2015/7/4 7:50,0.448
2015/7/4 8:54,0.445
2015/7/4 9:58,0.444
2015/7/4 11:03,0.422
2015/7/4 12:07,0.377
2015/7/4 13:11,0.381
2015/7/4 14:15,0.425
2015/7/4 15:19,0.547
2015/7/4 16:23,0.58
2015/7/4 17:28,0.539
2015/7/4 18:32,0.533
2015/7/4 19:36,0.535
2015/7/4 20:40,0.52
2015/7/4 21:44,0.529
2015/7/4 22:48,0.506
2015/7/4 23:52,0.632
2015/7/5 0:57,0.631
2015/7/5 3:05,0.565
2015/7/5 4:09,0.542
2015/7/5 5:13,0.416
2015/7/5 6:17,0.448
2015/7/5 7:22,0.466
2015/7/5 8:26,0.366
2015/7/5 9:30,0.369
2015/7/5 10:34,0.419
2015/7/5 11:38,0.374
2015/7/5 12:42,0.446
2015/7/5 13:47,0.448
2015/7/5 14:51,0.439
2015/7/5 15:55,0.526
2015/7/5 17:00,0.601
2015/7/5 18:03,0.527
2015/7/5 19:07,0.603
2015/7/5 20:12,0.662
2015/7/5 21:16,0.632
2015/7/5 23:24,0.612
2015/7/6 0:28,0.603
2015/7/6 1:32,0.599
2015/7/6 2:36,0.658
2015/7/6 3:41,0.571
2015/7/6 4:45,0.601
2015/7/6 5:49,0.507
2015/7/6 6:53,0.581
2015/7/6 7:57,0.536
2015/7/6 9:01,0.439
2015/7/6 10:06,0.491
2015/7/6 11:10,0.519
2015/7/6 12:14,0.46
2015/7/6 14:22,0.591
2015/7/6 15:26,0.626
2015/7/6 16:31,0.757
2015/7/6 17:35,0.628
2015/7/6 18:39,0.874
2015/7/6 19:43,0.725
2015/7/6 20:47,0.913
2015/7/6 21:51,0.799
2015/7/6 22:56,0.797
2015/7/7 0:00,0.828
2015/7/7 1:04,0.833
2015/7/7 2:08,1.059
2015/7/7 3:12,0.893
2015/7/7 4:16,0.805
2015/7/7 5:20,0.88
2015/7/7 6:25,0.908
2015/7/7 7:29,0.713
2015/7/7 8:33,0.651
2015/7/7 9:37,0.67
2015/7/7 10:41,0.719
2015/7/7 11:45,0.676
2015/7/7 12:50,0.731
2015/7/7 13:54,0.741
2015/7/7 14:58,0.883
2015/7/7 16:02,0.881
2015/7/7 17:06,0.812
2015/7/7 18:10,0.977
2015/7/7 19:15,1.303
2015/7/7 20:19,0.937
2015/7/7 21:23,1.027
2015/7/7 22:27,0.993
2015/7/7 23:31,1.256
2015/7/8 0:35,1.382
2015/7/8 1:40,1.239
2015/7/8 2:44,1.433
2015/7/8 3:48,1.281
2015/7/8 4:52,0.985
2015/7/8 5:56,0.96
2015/7/8 7:00,1.042
2015/7/8 8:04,0.919
2015/7/8 9:09,1.061
2015/7/8 10:13,0.937
2015/7/8 11:17,1.09
2015/7/8 12:21,1.156
2015/7/8 13:25,0.958
2015/7/8 14:29,0.913
2015/7/8 15:34,0.797
2015/7/8 16:38,0.747
2015/7/8 18:46,0.841
2015/7/8 19:50,0.821
2015/7/8 20:54,0.819
2015/7/8 22:00,1.093
2015/7/8 23:03,1.371
2015/7/9 0:07,1.332
2015/7/9 1:11,1.809
2015/7/9 2:15,1.694
2015/7/9 3:19,1.493
2015/7/9 4:24,1.444
2015/7/9 5:28,1.545
2015/7/9 6:32,1.505
2015/7/9 7:36,2.173
2015/7/9 8:40,1.76
2015/7/9 9:44,1.716
2015/7/9 10:49,1.648
2015/7/9 11:53,1.616
2015/7/9 12:57,2.019
2015/7/9 14:01,2.132
2015/7/9 15:05,2.285
2015/7/9 16:09,2.577
2015/7/9 17:13,2.339
2015/7/9 19:22,1.963
2015/7/9 20:26,1.843
2015/7/9 21:30,2.005
2015/7/9 22:34,1.703
2015/7/9 23:38,1.511
2015/7/10 0:43,1.574
2015/7/10 1:47,1.407
2015/7/10 3:55,1.562
2015/7/10 5:00,1.92
2015/7/10 6:03,1.699
2015/7/10 7:08,1.699
2015/7/10 8:12,1.811
2015/7/10 9:16,1.886
2015/7/10 10:20,2.306
2015/7/10 11:24,2.362
2015/7/10 12:28,3.129
2015/7/10 13:33,3.08
2015/7/10 14:37,3.029
2015/7/10 16:45,2.791
2015/7/10 17:49,3.157
2015/7/10 18:53,3.163
2015/7/10 19:57,2.79
2015/7/10 21:02,2.858
2015/7/10 22:06,2.485
2015/7/10 23:10,2.554
2015/7/11 0:14,2.939
2015/7/11 1:18,2.606
2015/7/11 2:22,2.363
2015/7/11 3:27,2.072
2015/7/11 4:31,2.318
2015/7/11 5:35,1.441
2015/7/11 6:39,1.748
2015/7/11 7:43,1.535
2015/7/11 8:47,1.454
2015/7/11 9:52,1.217
2015/7/11 10:56,1.169
2015/7/11 12:00,1.273
2015/7/11 13:04,1.049
2015/7/11 14:08,1.239
2015/7/11 15:12,1.209
2015/7/11 16:17,1.194
2015/7/11 17:21,1.181
2015/7/11 18:25,1.238
2015/7/11 19:29,1.28
2015/7/11 20:33,1.301
2015/7/11 21:37,1.282
2015/7/11 22:41,1.208
2015/7/11 23:46,1.073
2015/7/12 0:50,1.172
2015/7/12 1:54,1.442
2015/7/12 2:58,1.39
2015/7/12 4:02,1.472
2015/7/12 5:06,1.712
2015/7/12 6:11,0.385
2015/7/12 7:15,0.558
2015/7/12 8:19,0.777
2015/7/12 9:23,0.736
2015/7/12 10:27,0.821
2015/7/12 11:31,0.859
2015/7/12 12:36,1.061
2015/7/12 13:40,0.789
2015/7/12 15:48,1.035
2015/7/12 16:52,0.825
2015/7/12 17:56,0.853
2015/7/12 19:01,0.903
2015/7/12 20:05,0.946
2015/7/12 21:09,1.023
2015/7/12 22:13,0.937
2015/7/13 0:21,1.042
2015/7/13 1:25,1.031
2015/7/13 2:30,0.923
2015/7/13 3:34,1.045
2015/7/13 4:38,1.114
2015/7/13 5:42,0.931
2015/7/13 6:46,1.165
2015/7/13 7:50,0.746
2015/7/13 8:55,0.953
2015/7/13 10:00,1.217
2015/7/13 11:03,1.313
2015/7/13 12:07,1.828
2015/7/13 13:11,1.572
2015/7/13 14:15,1.203
2015/7/13 15:20,1.143
2015/7/13 16:24,1.561
2015/7/13 18:32,1.417
2015/7/13 19:36,1.048
2015/7/13 20:40,0.811
2015/7/13 21:45,1.105
2015/7/13 22:49,1.022
2015/7/13 23:53,1.17
2015/7/14 0:57,1.542
2015/7/14 2:01,1.702
